"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전북특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"7165","전북특별자치도 전주시 덕진구 우아동3가","359","0359","0000","우정신세계","59.8560","202602","12","8,200","101","13","개인","개인","1995","동부대로 575","-","중개거래","전북 전주시 덕진구","26.05.08"
"7166","전북특별자치도 익산시 영등동","821","0821","0000","영등3차제일아파트","59.7700","202602","12","13,300","503","3","개인","개인","1998","고봉로34길 35","-","중개거래","전북 익산시","26.02.27"
"7167","전북특별자치도 전주시 완산구 효자동2가","1157-4","1157","0004","전주효자SKLeadersVIEW","84.9100","202602","12","40,000","104동","10","개인","개인","2016","홍산1길 7","-","중개거래","전북 전주시 완산구","26.04.21"
"7168","전북특별자치도 군산시 구암동","65","0065","0000","현대","59.9000","202602","12","6,250","107","3","개인","개인","1994","서당길 11","-","중개거래","전북 군산시","26.03.26"
"7169","전북특별자치도 전주시 완산구 평화동1가","412","0412","0000","효성양지마을","30.8159","202602","12","3,200","2","1","개인","개인","2003","장승배기3길 8","-","중개거래","전북 전주시 완산구","26.02.25"
"7170","전북특별자치도 익산시 목천동","396-1","0396","0001","목천원주","49.8000","202602","12","4,300","101","4","개인","개인","1995","목천로 48","-","중개거래","전북 익산시","26.02.24"
"7171","전북특별자치도 익산시 어양동","736","0736","0000","e편한세상어양","84.9900","202602","12","31,800","108동","4","개인","개인","2015","동서로63길 25","-","중개거래","전북 익산시","26.03.27"
"7172","전북특별자치도 익산시 어양동","653-1","0653","0001","익산부영2차아파트","39.9520","202602","12","4,900","201","11","개인","개인","1998","동서로61길 34","-","중개거래","전북 익산시","26.02.25"
"7173","전북특별자치도 전주시 덕진구 반월동","1231","1231","0000","세움펠리피아","59.9349","202602","12","20,500","주건축물제1동","8","개인","개인","2016","쪽구름2길 9","-","중개거래","전북 전주시 덕진구","26.04.20"
"7174","전북특별자치도 전주시 덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","49.9514","202602","12","10,300","503","9","개인","개인","1999","한배미로 33","-","중개거래","전북 전주시 덕진구","26.03.13"
"7175","전북특별자치도 전주시 덕진구 인후동1가","951-3","0951","0003","아중마을부영(3차)","49.9514","202602","12","11,700","306","10","개인","개인","1999","아중로 180","-","중개거래","전북 전주시 덕진구","26.03.27"
"7176","전북특별자치도 전주시 덕진구 인후동1가","500-1","0500","0001","삼호","84.9600","202602","12","14,100","3","3","개인","개인","1990","안덕원로 311","-","중개거래","전북 전주시 덕진구","26.04.10"
"7177","전북특별자치도 군산시 지곡동","612","0612","0000","서희스타힐스","59.7405","202602","12","15,250","101동","2","개인","개인","2015","지곡로 52","-","중개거래","전북 군산시","26.04.06"
"7178","전북특별자치도 완주군 이서면 용서리","785","0785","0000","혁신도시에코르3단지","84.8960","202602","12","32,000","304","17","법인","개인","2015","반교로 51","-","직거래","-","26.03.09"
"7179","전북특별자치도 군산시 수송동","830-1","0830","0001","세영리첼","84.9480","202602","12","22,800","109","18","개인","개인","2010","수송동로 100","-","중개거래","전북 군산시","26.02.25"
"7180","전북특별자치도 전주시 덕진구 호성동1가","900","0900","0000","호성주공2차","59.9900","202602","12","14,800","215","4","개인","법인","1997","소리로 179","-","중개거래","전북 전주시 덕진구","26.03.31"
"7181","전북특별자치도 익산시 동산동","138","0138","0000","동산라인","59.8900","202602","12","9,800","102","13","개인","개인","1997","동천로 81-12","-","중개거래","전북 익산시","26.03.09"
"7182","전북특별자치도 익산시 동산동","667-1","0667","0001","동산동제일2차아파트","84.7090","202602","12","15,800","204","11","개인","개인","2001","평동로17길 5","-","중개거래","전북 익산시","26.04.16"
"7183","전북특별자치도 완주군 봉동읍 둔산리","871-1","0871","0001","라송센트럴카운티","84.9724","202602","12","20,500","108","14","개인","개인","2009","둔산1로 107","-","중개거래","전북 완주군","26.03.27"
"7184","전북특별자치도 전주시 덕진구 반월동","1232","1232","0000","전주반월동남해오네뜨하이뷰","59.8307","202602","12","19,500","102동","2","개인","개인","2018","쪽구름로 111","-","직거래","-","26.02.12"
"7185","전북특별자치도 익산시 왕궁면 흥암리","1437","1437","0000","익산푸르지오더퍼스트","59.9599","202602","12","22,700","105동","2","개인","개인","2023","국가식품로13길 40","-","중개거래","전북 완주군","26.02.12"
"7186","전북특별자치도 전주시 덕진구 만성동","1290-2","1290","0002","엘에이치퍼스트리움","59.9600","202602","12","35,500","104동","17","개인","개인","2018","만성동로 16","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","26.04.22"
"7187","전북특별자치도 전주시 완산구 효자동1가","98","0098","0000","금호","84.7190","202602","12","17,000","3","5","개인","개인","1992","효동3길 33","-","중개거래","전북 전주시 완산구","26.04.16"
"7188","전북특별자치도 전주시 완산구 효자동1가","660-1","0660","0001","한강","59.9200","202602","12","17,000","103","9","개인","법인","1997","강변로 120","-","중개거래","전북 전주시 완산구","26.05.29"
"7189","전북특별자치도 완주군 이서면 은교리","850","0850","0000","완주이서신일해피트리","59.9322","202602","12","22,100","103동","14","개인","개인","2023","원앙1길 26","-","중개거래","전북 전주시 덕진구","26.04.30"
"7190","전북특별자치도 익산시 송학동","180-15","0180","0015","대한훼미리","59.1000","202602","12","5,100","1","1","개인","개인","1990","배산로2길 10","-","중개거래","전북 익산시","26.02.23"
"7191","전북특별자치도 군산시 조촌동","3943","3943","0000","군산디오션시티푸르지오","59.9846","202602","12","26,000","204","9","개인","개인","2018","궁포2로 20","-","중개거래","전북 군산시","26.03.27"
"7192","전북특별자치도 군산시 조촌동","3931","3931","0000","타워써미트","84.9622","202602","12","23,000","106","13","개인","개인","2012","공단대로 54","-","직거래","-","26.03.10"
"7193","전북특별자치도 완주군 이서면 갈산리","645","0645","0000","이노힐스아파트","84.9800","202602","12","38,500","808","4","개인","개인","2013","갈산1로 71","-","직거래","-","26.04.13"
"7194","전북특별자치도 군산시 나운동","1526","1526","0000","수송코아루","59.6174","202602","12","15,700","105","7","개인","개인","2009","축동로 83","-","중개거래","전북 군산시","26.03.31"
"7195","전북특별자치도 군산시 나운동","345","0345","0000","롯데1차","131.7500","202602","12","13,000","103","7","개인","개인","1991","하나운로 45","-","중개거래","전북 군산시","26.03.27"
"7196","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","84.7940","202602","12","58,000","107","11","개인","개인","2022","태진로 35","-","중개거래","전북 전주시 완산구","26.04.16"
"7197","전북특별자치도 익산시 평화동","393","0393","0000","익산평화제일오투그란데에버","84.9808","202602","12","21,000","101동","2","개인","개인","2018","번영로10길 31","-","중개거래","전북 익산시","26.03.20"
"7198","전북특별자치도 군산시 나운동","501","0501","0000","현대아파트(3차)","59.9500","202602","12","7,550","제301","19","개인","개인","1995","나운안2길 8","-","중개거래","전북 군산시","26.03.26"
"7199","전북특별자치도 군산시 나운동","153-11","0153","0011","비사벌","59.9100","202602","12","7,000","101","10","개인","개인","1997","하나운로 7","-","중개거래","전북 군산시","26.03.20"
"7200","전북특별자치도 익산시 모현동2가","675","0675","0000","배산제일오투그란데","84.7501","202602","12","30,500","111","18","개인","개인","2014","선화로 17","-","중개거래","전북 익산시","26.05.18"
"7201","전북특별자치도 전주시 완산구 효자동3가","1482-1","1482","0001","서곡주공","59.8500","202602","12","14,900","111","13","개인","개인","2000","서곡로 8","-","중개거래","전북 전주시 완산구","26.03.06"
"7202","전북특별자치도 전주시 완산구 효자동3가","1482-1","1482","0001","서곡주공","59.8900","202602","12","16,000","101","9","개인","개인","2000","서곡로 8","-","중개거래","전북 전주시 완산구","26.03.24"
"7203","전북특별자치도 군산시 조촌동","3943","3943","0000","군산디오션시티푸르지오","59.9846","202602","12","25,900","205","4","개인","개인","2018","궁포2로 20","-","중개거래","전북 군산시","26.03.09"
"7204","전북특별자치도 익산시 춘포면 쌍정리","160-1","0160","0001","더반포레","29.7000","202602","12","3,100","103","6","개인","개인","2003","궁성로 124","-","중개거래","전북 익산시","26.02.26"
"7205","전북특별자치도 익산시 모현동1가","303-1","0303","0001","모현현대2차","59.4000","202602","12","9,200","201","5","개인","개인","1993","배산로14길 9","-","중개거래","전북 익산시","26.02.24"
"7206","전북특별자치도 전주시 완산구 서신동","1044","1044","0000","서신아이파크이편한세상","101.9946","202602","12","87,900","-","11","개인","개인","2020","전주천서로 445","-","중개거래","전북 전주시 완산구","-"
"7207","전북특별자치도 전주시 완산구 서신동","761-1","0761","0001","서신동광진","59.9800","202602","12","13,200","107","3","개인","개인","1995","온고을로 121","-","중개거래","전북 전주시 완산구","26.05.08"
"7208","전북특별자치도 전주시 완산구 서신동","961","0961","0000","동아한일","59.9300","202602","11","15,500","106","2","개인","개인","1999","새터로 95","-","중개거래","전북 전주시 완산구","26.03.04"
"7209","전북특별자치도 전주시 완산구 서신동","961","0961","0000","동아한일","59.9300","202602","11","18,200","-","6","개인","개인","1999","새터로 95","-","중개거래","전북 전주시 완산구","-"
"7210","전북특별자치도 전주시 완산구 서신동","572","0572","0000","서신e편한세상","134.9100","202602","11","54,900","104","7","개인","개인","2007","여울로 161","-","중개거래","전북 전주시 완산구","26.04.01"
"7211","전북특별자치도 전주시 완산구 평화동2가","897-1","0897","0001","그린타운(1)","59.6800","202602","11","16,000","104","10","개인","개인","2002","구이로 2094","-","중개거래","전북 전주시 완산구","26.03.05"
"7212","전북특별자치도 익산시 어양동","653-1","0653","0001","익산부영2차아파트","49.8000","202602","11","6,300","206","7","개인","개인","1998","동서로61길 34","-","직거래","-","26.02.11"
"7213","전북특별자치도 익산시 어양동","606-1","0606","0001","쌍용","39.9600","202602","11","5,300","109","5","개인","개인","1988","하나로 357","-","중개거래","전북 익산시","26.02.11"
"7214","전북특별자치도 익산시 영등동","255","0255","0000","라인","59.9300","202602","11","8,000","102","8","개인","개인","1994","고봉로16길 11","-","중개거래","전북 익산시","26.02.27"
"7215","전북특별자치도 김제시 신풍동","605","0605","0000","대방","70.9784","202602","11","13,250","-","3","개인","개인","2001","금성8길 56","20260401","중개거래","전북 김제시","-"
"7216","전북특별자치도 전주시 완산구 삼천동1가","705","0705","0000","오성대우맨션","70.7100","202602","11","14,700","101","3","개인","개인","1991","솟대로 24","-","중개거래","전북 전주시 완산구","26.03.11"
"7217","전북특별자치도 전주시 완산구 삼천동1가","723-2","0723","0002","신일강변","59.9800","202602","11","16,500","103","4","개인","개인","1997","강변로 98","-","중개거래","전북 전주시 완산구","26.03.20"
"7218","전북특별자치도 김제시 만경읍 몽산리","79-4","0079","0004","만경영광아파트","49.8000","202602","11","2,700","102","2","개인","개인","2000","만경로 870-12","-","직거래","-","26.02.12"
"7219","전북특별자치도 완주군 봉동읍 둔산리","898-2","0898","0002","전주첨단코아루1차","84.9187","202602","11","14,110","103","12","개인","기타","2005","둔산3로 63","-","직거래","-","26.02.11"
"7220","전북특별자치도 익산시 송학동","898","0898","0000","익산더샵","84.9800","202602","11","24,800","102","14","개인","개인","2014","학곤로20길 77","-","중개거래","전북 익산시","26.04.30"
"7221","전북특별자치도 군산시 조촌동","3943","3943","0000","군산디오션시티푸르지오","59.9846","202602","11","28,200","204","15","개인","개인","2018","궁포2로 20","-","중개거래","전북 군산시","26.04.20"
"7222","전북특별자치도 익산시 영등동","815","0815","0000","부영3차","49.8000","202602","11","7,850","305","12","개인","개인","1998","하나로 483-60","-","중개거래","전북 익산시","26.02.27"
"7223","전북특별자치도 익산시 춘포면 쌍정리","160-1","0160","0001","더반포레","49.6800","202602","11","6,200","105","12","개인","개인","2003","궁성로 124","-","중개거래","전북 전주시 덕진구","26.03.24"
"7224","전북특별자치도 전주시 덕진구 호성동1가","900","0900","0000","호성주공1차","39.7400","202602","11","7,800","105","15","개인","개인","1997","소리로 179","-","중개거래","전북 전주시 덕진구","26.02.26"
"7225","전북특별자치도 전주시 덕진구 덕진동2가","684","0684","0000","하가지구제일오투그란데","84.6108","202602","11","40,500","-","9","개인","개인","2013","경동로 19","20260330","직거래","-","-"
"7226","전북특별자치도 정읍시 시기동","1022","1022","0000","영무예다음","77.7260","202602","11","34,300","105동","14","개인","개인","2019","시기4길 42","-","중개거래","전북 정읍시","26.03.30"
"7227","전북특별자치도 전주시 완산구 효자동1가","902","0902","0000","힐스테이트어울림효자","84.9887","202602","11","57,250","-","3","개인","개인","2022","용머리로 135","-","중개거래","전북 전주시 완산구","-"
"7228","전북특별자치도 전주시 덕진구 인후동2가","1561-1","1561","0001","건지산이지움아파트","59.9400","202602","11","32,000","101동","20","개인","개인","2016","백동2길 11","-","중개거래","전북 전주시 덕진구","26.04.17"
"7229","전북특별자치도 정읍시 수성동","1027","1027","0000","부영2차","48.8660","202602","11","7,900","210","14","개인","개인","2000","샘골로 158","-","중개거래","전북 정읍시","26.03.04"
"7230","전북특별자치도 군산시 조촌동","3943","3943","0000","군산디오션시티푸르지오","84.0423","202602","11","35,900","206","12","개인","개인","2018","궁포2로 20","-","중개거래","전북 군산시","26.04.24"
"7231","전북특별자치도 전주시 완산구 평화동1가","696","0696","0000","코오롱","73.0150","202602","11","14,500","5","1","개인","개인","1995","평화로 181","-","중개거래","전북 전주시 완산구","26.04.30"
"7232","전북특별자치도 정읍시 수성동","918-4","0918","0004","제일타운","59.8000","202602","11","10,300","103","11","개인","개인","1995","수성3로 26","-","중개거래","전북 정읍시","26.04.01"
"7233","전북특별자치도 군산시 옥산면 당북리","1048","1048","0000","군산대광로제비앙아파트","84.9959","202602","11","26,000","-","21","개인","법인","2017","월명로 55","20260402","직거래","-","-"
"7234","전북특별자치도 군산시 옥산면 당북리","1046","1046","0000","힐스테이트 은파 아파트","84.9838","202602","11","22,500","104동","11","개인","개인","2015","월명로 45","-","직거래","-","26.02.11"
"7235","전북특별자치도 전주시 완산구 서신동","962-1","0962","0001","서신2차광진산업장미","59.5500","202602","11","18,000","-","3","개인","개인","2001","새터로 60","-","중개거래","전북 전주시 완산구","-"
"7236","전북특별자치도 전주시 덕진구 송천동1가","12-10","0012","0010","송천진흥더블파크","84.9707","202602","11","38,700","104","5","개인","개인","2008","천마산로 100","-","중개거래","전북 전주시 덕진구","26.04.07"
"7237","전북특별자치도 완주군 삼례읍 수계리","1229-1","1229","0001","완주중흥S-클래스에듀파크","84.9959","202602","11","46,400","106동","4","개인","개인","2023","삼봉5로 22","-","중개거래","전북 완주군","26.03.10"
"7238","전북특별자치도 전주시 덕진구 송천동1가","12-10","0012","0010","송천진흥더블파크","84.9707","202602","11","40,000","104","11","개인","개인","2008","천마산로 100","-","중개거래","전북 전주시 덕진구","26.04.30"
"7239","전북특별자치도 군산시 미장동","542","0542","0000","군산미장아이파크","84.9965","202602","11","27,000","105","13","개인","개인","2015","미장남로 10","-","중개거래","전북 군산시","26.03.31"
"7240","전북특별자치도 전주시 완산구 효자동1가","635-1","0635","0001","한양운남","59.9400","202602","11","13,000","5","6","개인","개인","1991","신봉로 71","-","중개거래","전북 전주시 완산구","26.03.31"
"7241","전북특별자치도 전주시 덕진구 장동","1074","1074","0000","호반베르디움5단지","84.8281","202602","11","61,900","504동","19","개인","개인","2016","틀못1길 15","-","중개거래","전북 전주시 덕진구","26.04.30"
"7242","전북특별자치도 정읍시 공평동","111-38","0111","0038","목련(111-38)","73.6800","202602","11","5,100","101","3","개인","개인","1991","충정로 531-3","-","중개거래","전북 정읍시","26.03.11"
"7243","전북특별자치도 완주군 봉동읍 둔산리","871-1","0871","0001","라송센트럴카운티","84.9206","202602","11","22,000","106","8","개인","개인","2009","둔산1로 107","-","중개거래","전북 완주군","26.04.30"
"7244","전북특별자치도 완주군 이서면 갈산리","645","0645","0000","이노힐스아파트","84.9800","202602","11","37,800","808","3","개인","개인","2013","갈산1로 71","-","중개거래","전북 전주시 덕진구","26.03.24"
"7245","전북특별자치도 전주시 완산구 삼천동1가","705-4","0705","0004","신일","59.9650","202602","11","9,000","5","3","개인","개인","1991","백제대로 31","-","직거래","-","26.02.12"
"7246","전북특별자치도 완주군 삼례읍 삼례리","297-10","0297","0010","대영1","42.1200","202602","11","3,280","-","8","개인","개인","1997","왕궁로 10","-","직거래","-","26.02.27"
"7247","전북특별자치도 전주시 완산구 삼천동1가","772","0772","0000","이안전주삼천","84.9800","202602","11","36,000","101","12","개인","개인","2014","용리로 165","-","중개거래","전북 전주시 완산구","26.04.07"
"7248","전북특별자치도 전주시 완산구 효자동2가","1364","1364","0000","전주효천우미린더프레스티지","84.9331","202602","11","56,000","211동","2","개인","개인","2020","홍산로 77","-","중개거래","전북 전주시 완산구","26.04.03"
"7249","전북특별자치도 전주시 완산구 효자동1가","133","0133","0000","주공3","45.8500","202602","11","25,600","129","3","개인","개인","1984","용머리로 194","-","중개거래","전북 전주시 완산구, 전북 정읍시","26.03.06"
"7250","전북특별자치도 익산시 부송동","1038-1","1038","0001","삼성","59.7600","202602","11","8,650","101","8","개인","개인","1994","선화로69길 59","-","중개거래","전북 익산시","26.03.16"
"7251","전북특별자치도 익산시 부송동","1038-1","1038","0001","삼성","59.7600","202602","11","8,650","-","8","개인","개인","1994","선화로69길 59","20260310","중개거래","전북 익산시","-"
"7252","전북특별자치도 전주시 완산구 평화동1가","412","0412","0000","효성양지마을","45.4690","202602","11","6,500","1","1","개인","개인","2003","장승배기3길 8","-","중개거래","전북 전주시 완산구","26.03.19"
"7253","전북특별자치도 전주시 덕진구 인후동1가","890-3","0890","0003","아중제일","84.9400","202602","11","21,500","104","2","개인","개인","1997","석소로 29","-","중개거래","전북 전주시 덕진구","26.04.30"
"7254","전북특별자치도 완주군 고산면 읍내리","973","0973","0000","고산동우더리치","75.7586","202602","11","14,000","102동","2","개인","개인","2017","고산로 147-9","-","중개거래","전북 완주군","26.03.25"
"7255","전북특별자치도 전주시 완산구 효자동1가","133","0133","0000","주공3","47.5700","202602","11","22,000","125","1","개인","개인","1984","용머리로 194","-","직거래","-","26.02.19"
"7256","전북특별자치도 익산시 어양동","493-7","0493","0007","현대","84.9450","202602","11","12,800","101","2","개인","개인","1990","무왕로20길 33","-","중개거래","전북 익산시","26.03.31"
"7257","전북특별자치도 익산시 영등동","768-1","0768","0001","제일1차","84.9200","202602","11","19,700","103","11","개인","개인","1995","고봉로30길 13","-","중개거래","전북 익산시","26.04.03"
"7258","전북특별자치도 전주시 완산구 삼천동1가","772","0772","0000","이안전주삼천","84.9800","202602","11","29,700","108","1","개인","개인","2014","용리로 165","-","중개거래","전북 전주시 완산구","26.04.01"
"7259","전북특별자치도 전주시 덕진구 인후동1가","858-2","0858","0002","아중현대","84.9600","202602","11","26,500","109","6","개인","개인","1998","석소로 55","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","26.03.16"
"7260","전북특별자치도 전주시 덕진구 인후동1가","802-1","0802","0001","진버들마을부영(1차)","49.8300","202602","11","9,500","101","10","개인","개인","1999","진버들3길 10","-","중개거래","전북 전주시 덕진구","26.03.20"
"7261","전북특별자치도 전주시 완산구 효자동1가","635-2","0635","0002","신일","59.9300","202602","11","13,900","-","4","개인","개인","1990","신봉로 51","-","중개거래","전북 전주시 완산구","-"
"7262","전북특별자치도 전주시 완산구 중화산동2가","256","0256","0000","우성근영타운","84.9600","202602","10","18,200","101","4","개인","개인","1996","영경1길 25","-","중개거래","전북 전주시 완산구","26.03.31"
"7263","전북특별자치도 완주군 이서면 은교리","851","0851","0000","완주이서양우내안애퍼스트힐아파트","84.9674","202602","10","29,410","205동","10","개인","기타","2023","원앙1길 50","-","중개거래","전북 전주시 완산구","26.06.10"
"7264","전북특별자치도 완주군 이서면 은교리","850","0850","0000","완주이서신일해피트리","59.9322","202602","10","22,975","107동","10","개인","법인","2023","원앙1길 26","-","중개거래","경기 하남시","26.02.20"
"7265","전북특별자치도 전주시 덕진구 만성동","1290-2","1290","0002","엘에이치퍼스트리움","59.9600","202602","10","34,300","103동","15","개인","개인","2018","만성동로 16","-","중개거래","전북 전주시 덕진구","26.04.21"
"7266","전북특별자치도 익산시 영등동","682","0682","0000","동신","59.8500","202602","10","8,100","104","1","개인","개인","1992","약촌로 228","-","중개거래","전북 익산시","26.04.14"
"7267","전북특별자치도 군산시 경암동","544-8","0544","0008","신흥","84.9600","202602","10","9,000","-","6","개인","개인","1994","경촌안1길 38","-","직거래","-","26.03.04"
"7268","전북특별자치도 김제시 신풍동","595","0595","0000","비사벌","59.4000","202602","10","6,800","102","15","개인","개인","1993","도작로 93","-","중개거래","전북 김제시","26.03.16"
"7269","전북특별자치도 전주시 완산구 효자동1가","640","0640","0000","남양황실","131.8500","202602","10","25,500","1","12","개인","개인","1992","따박골로 8","-","중개거래","전북 전주시 완산구","26.04.23"
"7270","전북특별자치도 전주시 덕진구 만성동","1290-2","1290","0002","엘에이치퍼스트리움","59.9600","202602","10","35,800","102동","17","개인","개인","2018","만성동로 16","-","중개거래","전북 전주시 덕진구","26.04.29"
"7271","전북특별자치도 전주시 덕진구 만성동","1367-1","1367","0001","골드클래스","84.9525","202602","10","57,500","106동","8","개인","개인","2018","만성로 181","-","중개거래","전북 전주시 덕진구","26.04.10"
"7272","전북특별자치도 전주시 덕진구 만성동","1367-1","1367","0001","골드클래스","84.9525","202602","10","59,500","109동","13","개인","개인","2018","만성로 181","-","중개거래","전북 전주시 덕진구","26.04.13"
"7273","전북특별자치도 전주시 완산구 삼천동1가","305-10","0305","0010","대왕장미타운","59.8600","202602","10","13,300","105","19","개인","개인","1997","난전들로 257-2","-","중개거래","전북 전주시 완산구","26.03.11"
"7274","전북특별자치도 전주시 완산구 삼천동1가","705","0705","0000","오성대우맨션","84.7800","202602","10","15,800","103","5","개인","개인","1991","솟대로 24","-","중개거래","전북 전주시 완산구","26.04.03"
"7275","전북특별자치도 전주시 완산구 삼천동1가","585-4","0585","0004","삼천주공3단지","39.3000","202602","10","13,000","303","2","개인","개인","1989","용리로 157","-","중개거래","전북 전주시 완산구","26.02.12"
"7276","전북특별자치도 익산시 어양동","736","0736","0000","e편한세상어양","84.9900","202602","10","33,500","103동","2","개인","개인","2015","동서로63길 25","-","직거래","-","26.02.27"
"7277","전북특별자치도 군산시 수송동","812-1","0812","0001","제일오투그란데2단지","92.7279","202602","10","22,050","512","3","개인","개인","2008","축동로 34","-","중개거래","전북 군산시","26.04.10"
"7278","전북특별자치도 익산시 동산동","1057","1057","0000","세경","49.3200","202602","10","4,000","2동","1","개인","개인","1988","서동로18길 66","-","중개거래","전북 익산시","26.02.11"
"7279","전북특별자치도 전주시 완산구 평화동2가","896-1","0896","0001","그린타운(2)","46.2000","202602","10","11,200","214","2","개인","개인","2002","평화로 100","-","중개거래","전북 전주시 완산구","26.03.31"
"7280","전북특별자치도 전주시 완산구 평화동2가","567","0567","0000","동신","59.5800","202602","10","14,000","109","3","개인","개인","1998","양지2길 10","-","중개거래","전북 전주시 완산구","26.03.18"
"7281","전북특별자치도 전주시 완산구 평화동2가","312-6","0312","0006","우미","60.0000","202602","10","11,500","103","5","개인","개인","1996","모악로 4685","-","중개거래","전북 전주시 완산구","26.04.30"
"7282","전북특별자치도 전주시 완산구 평화동2가","966","0966","0000","평화동3차골드클래스아파트","84.9920","202602","10","47,500","302동","9","개인","개인","2020","맏내로 38","-","중개거래","전북 전주시 완산구","26.04.16"
"7283","전북특별자치도 전주시 완산구 삼천동1가","585-3","0585","0003","세경","55.2600","202602","10","8,000","4","2","개인","개인","1986","성지산로 30","-","직거래","-","26.02.11"
"7284","전북특별자치도 전주시 완산구 삼천동1가","585-3","0585","0003","세경","55.2600","202602","10","9,000","2","3","개인","개인","1986","성지산로 30","-","중개거래","전북 전주시 완산구","26.02.26"
"7285","전북특별자치도 군산시 나운동","831","0831","0000","나운금호어울림센트럴","59.7894","202602","10","20,700","103","3","개인","개인","2022","하나운2길 15","-","중개거래","전북 군산시","26.04.10"
"7286","전북특별자치도 군산시 조촌동","907-2","0907","0002","동신개나리","47.6200","202602","10","5,300","102","15","개인","개인","1995","양안로 119","-","중개거래","전북 군산시","26.02.13"
"7287","전북특별자치도 익산시 모현동1가","812","0812","0000","익산배산사랑으로부영1차","73.9049","202602","10","20,300","103","18","개인","개인","2012","선화로 41","-","중개거래","전북 익산시","26.03.13"
"7288","전북특별자치도 군산시 미룡동","59-118","0059","0118","은파롯데캐슬아파트","127.2200","202602","10","34,000","101","15","개인","개인","2007","미룡로 63","-","중개거래","전북 군산시","26.03.17"
"7289","전북특별자치도 전주시 덕진구 송천동2가","1338","1338","0000","에코시티더샵","84.5300","202602","10","56,000","101동","10","개인","개인","2018","세병로 42","-","중개거래","전북 전주시 덕진구","26.06.02"
"7290","전북특별자치도 전주시 덕진구 송천동2가","1296","1296","0000","에코시티데시앙14블럭","98.9758","202602","10","86,000","1401동","19","개인","개인","2021","세병로 210","-","중개거래","전북 전주시 덕진구","26.05.29"
"7291","전북특별자치도 전주시 덕진구 송천동2가","561-1","0561","0001","롯데","59.4000","202602","10","8,800","9","4","개인","개인","1987","와룡2길 14","-","중개거래","전북 전주시 덕진구","26.04.17"
"7292","전북특별자치도 완주군 삼례읍 수계리","1229-1","1229","0001","완주중흥S-클래스에듀파크","84.9959","202602","10","44,300","105동","3","개인","개인","2023","삼봉5로 22","-","직거래","-","26.03.03"
"7293","전북특별자치도 전주시 완산구 삼천동1가","287-4","0287","0004","우성삼천2차","58.4000","202602","10","15,400","101","11","개인","개인","1998","삼천천변2길 51","-","중개거래","전북 전주시 완산구","26.04.03"
"7294","전북특별자치도 전주시 완산구 중화산동2가","745-1","0745","0001","현대에코르","84.7500","202602","10","40,000","-","7","개인","개인","2003","화산천변로 50","-","중개거래","전북 전주시 완산구","-"
"7295","전북특별자치도 완주군 이서면 상개리","546-6","0546","0006","지엘하늘가","59.9426","202602","10","5,000","102","4","개인","개인","2004","이서로 90-11","-","직거래","-","26.02.10"
"7296","전북특별자치도 전주시 덕진구 장동","1074","1074","0000","호반베르디움5단지","111.0137","202602","10","72,900","502동","10","개인","개인","2016","틀못1길 15","-","중개거래","전북 전주시 덕진구, 전북 전주시 완산구","26.03.30"
"7297","전북특별자치도 군산시 지곡동","42-5","0042","0005","도현해나지오","84.7449","202602","10","17,200","102","14","개인","개인","2004","계산로 78","-","중개거래","전북 군산시","26.03.30"
"7298","전북특별자치도 전주시 덕진구 인후동1가","951-3","0951","0003","아중마을부영(3차)","59.4720","202602","10","11,300","305","2","개인","개인","1999","아중로 180","-","중개거래","전북 전주시 덕진구","26.03.20"
"7299","전북특별자치도 전주시 덕진구 인후동1가","890-3","0890","0003","아중제일","84.9150","202602","10","22,500","102","2","개인","개인","1997","석소로 29","-","중개거래","전북 전주시 덕진구","26.03.17"
"7300","전북특별자치도 전주시 덕진구 인후동1가","802-1","0802","0001","진버들마을부영(1차)","49.8300","202602","10","11,500","101","13","개인","개인","1999","진버들3길 10","-","중개거래","전북 전주시 덕진구","26.02.27"
