"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"6766","울산광역시 동구 동부동","665","0665","0000","영진청구","72.8800","202601","13","13,000","102","6","개인","개인","1990","남목21길 18","-","중개거래","울산 동구","26.03.25"
"6767","울산광역시 동구 동부동","269-2","0269","0002","삼안파크맨션","65.0100","202601","13","7,840","101","5","개인","개인","1994","남목11길 19","-","중개거래","울산 동구","26.01.26"
"6768","울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운2","59.9000","202601","13","30,900","204","24","개인","개인","1999","대암로 82","-","중개거래","울산 남구","26.01.30"
"6769","울산광역시 북구 명촌동","BL-82","0082","0000","울산강변효성해링턴플레이스(82블럭)","84.9083","202601","13","46,000","202동","10","개인","개인","2018","명촌17길 22","-","중개거래","울산 중구","26.02.19"
"6770","울산광역시 북구 명촌동","BL-126-101","0126","0101","평창리비에르2차","84.5532","202601","13","34,500","211","6","개인","개인","2003","명촌로 91","-","중개거래","울산 북구, 울산 중구","26.04.22"
"6771","울산광역시 북구 염포동","326","0326","0000","염포성원상떼빌","84.6900","202601","13","21,100","114","7","개인","개인","2004","염포로 685","-","중개거래","울산 북구","26.02.20"
"6772","울산광역시 북구 염포동","326","0326","0000","염포성원상떼빌","84.6900","202601","13","20,400","114","3","개인","개인","2004","염포로 685","-","중개거래","울산 북구","26.03.27"
"6773","울산광역시 북구 산하동","969-1","0969","0001","울산블루마시티서희스타힐스블루원아파트","64.9532","202601","13","22,000","111동","17","개인","개인","2016","산하중앙3로 142","-","직거래","-","26.01.15"
"6774","울산광역시 남구 야음동","911","0911","0000","대현더샵","84.8140","202601","13","81,500","205동","12","개인","개인","2018","야음로26번길 34","-","중개거래","울산 남구","26.03.20"
"6775","울산광역시 남구 무거동","275-1","0275","0001","굴화주공1","59.9900","202601","13","22,200","112","3","개인","개인","1997","굴화4길 20","-","중개거래","울산 남구","26.06.15"
"6776","울산광역시 북구 중산동","1317-3","1317","0003","U-스타시티일동미라주더스타2단지","84.8941","202601","13","38,400","206동","16","개인","개인","2018","중산로 47","-","중개거래","울산 북구","26.01.16"
"6777","울산광역시 동구 전하동","618","0618","0000","한라한빛타운","59.9500","202601","13","19,300","101","14","개인","개인","1998","전하로 35","-","중개거래","울산 동구","26.04.20"
"6778","울산광역시 동구 전하동","618","0618","0000","한라한빛타운","59.9500","202601","13","19,300","-","14","개인","개인","1998","전하로 35","20260114","중개거래","울산 동구","-"
"6779","울산광역시 동구 전하동","301-24","0301","0024","전하동현대홈타운","84.8400","202601","13","27,700","104","16","개인","개인","2002","봉수로 370","-","직거래","-","26.02.09"
"6780","울산광역시 중구 복산동","830","0830","0000","번영로센트리지2단지","84.9260","202601","13","81,300","206","18","개인","개인","2023","복산1길 1","-","중개거래","울산 중구","26.04.20"
"6781","울산광역시 중구 성안동","832-6","0832","0006","신한다솜","31.5000","202601","13","7,850","101","4","개인","개인","1998","함월8길 6","-","중개거래","울산 중구","26.04.13"
"6782","울산광역시 중구 유곡동","260","0260","0000","우정혁신도시푸르지오","84.9960","202601","13","57,000","504","15","개인","개인","2013","유곡로 80","-","중개거래","울산 남구, 울산 중구","26.04.30"
"6783","울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","41.8500","202601","13","15,700","104","5","개인","개인","1993","번영로107번길 22","-","중개거래","울산 남구","26.03.09"
"6784","울산광역시 북구 천곡동","410-1","0410","0001","쌍용아진그린4","73.8000","202601","13","16,700","402","9","개인","개인","1998","천곡남로 38","-","중개거래","울산 북구","26.02.27"
"6785","울산광역시 북구 달천동","1-5","0001","0005","달천아이파크1차","123.8290","202601","13","41,800","110","15","개인","개인","2008","달천로 50","-","중개거래","울산 북구","26.02.27"
"6786","울산광역시 동구 방어동","929-7","0929","0007","동구미소지움","59.4982","202601","13","20,000","-","4","개인","법인","2019","방어진순환도로 470","-","직거래","-","26.03.12"
"6787","울산광역시 동구 방어동","59-1","0059","0001","대왕암엘크루","84.5300","202601","13","34,900","204","11","개인","개인","2014","등대4길 26","-","중개거래","울산 동구","26.03.31"
"6788","울산광역시 북구 매곡동","233","0233","0000","현대으뜸타운","66.8000","202601","13","9,800","102","10","개인","개인","1997","매곡본길 54","-","중개거래","울산 북구","26.03.27"
"6789","울산광역시 북구 매곡동","532","0532","0000","매곡현대아파트(101~106동)","49.8050","202601","13","8,900","103","14","개인","개인","1994","매곡1로 13","-","중개거래","울산 북구","26.01.16"
"6790","울산광역시 북구 화봉동","1463","1463","0000","화봉쌍용예가","84.9800","202601","13","50,000","109","8","개인","개인","2014","화동로 11","-","중개거래","울산 북구","26.04.30"
"6791","울산광역시 울주군 온양읍 발리","1311","1311","0000","울산온양서희스타힐스","84.9930","202601","13","35,900","103동","18","개인","개인","2017","보곡3길 40","-","중개거래","울산 울주군","26.03.10"
"6792","울산광역시 중구 학성동","467-1","0467","0001","삼부맨션","54.6900","202601","13","12,000","-","5","개인","개인","1982","새치로 28","-","중개거래","울산 중구","-"
"6793","울산광역시 남구 매암동","1421","1421","0000","한양아이클래스","66.9300","202601","13","15,900","한양아이클래스","7","개인","개인","2014","장생포고래로 249","-","중개거래","울산 남구","26.04.16"
"6794","울산광역시 울주군 온양읍 대안리","196","0196","0000","울산온양대우","59.9500","202601","13","13,500","104","10","개인","개인","1998","솔밭1길 12","-","중개거래","울산 울주군","26.02.26"
"6795","울산광역시 남구 옥동","180-5","0180","0005","서강파크(104동)","84.4100","202601","13","26,000","D","18","개인","개인","1992","은월로2번길 23","-","중개거래","울산 남구","26.04.10"
"6796","울산광역시 동구 전하동","665","0665","0000","전하국민","53.5000","202601","13","6,800","비","5","개인","개인","1983","진성10길 77","-","중개거래","울산 동구","26.01.16"
"6797","울산광역시 남구 옥동","268","0268","0000","한라한솔타운","59.8000","202601","13","53,600","101","12","개인","개인","1998","대공원입구로9번길 15","-","중개거래","울산 남구","26.05.29"
"6798","울산광역시 남구 옥동","284-1","0284","0001","한솔빌라2차","81.3725","202601","13","19,500","-","5","개인","개인","2001","법대로14번길 8","-","직거래","-","26.01.16"
"6799","울산광역시 남구 무거동","276-1","0276","0001","굴화주공2","59.9900","202601","13","24,000","210","7","개인","개인","1996","굴화4길 22","-","중개거래","울산 남구","26.01.27"
"6800","울산광역시 남구 무거동","1543","1543","0000","무거한라3차","84.9700","202601","13","26,500","3차","5","개인","개인","1996","신복로72번길 28-42","-","중개거래","울산 남구","26.01.30"
"6801","울산광역시 남구 무거동","1448-1","1448","0001","삼호시영","39.9000","202601","13","8,500","-","12","개인","개인","1992","삼호로48번길 1","-","직거래","-","26.01.13"
"6802","울산광역시 남구 무거동","832-2","0832","0002","무거현대","59.9400","202601","13","14,100","102","3","개인","개인","1995","신복로71번길 13","-","중개거래","울산 남구","26.02.25"
"6803","울산광역시 남구 신정동","1559-2","1559","0002","송림맨션","75.3500","202601","13","50,000","-","3","개인","개인","1984","거마로 89","-","중개거래","울산 남구","26.04.01"
"6804","울산광역시 남구 신정동","1634","1634","0000","대공원I'PARK(1단지)","59.9400","202601","13","37,500","101","6","개인","개인","1994","문수로410번길 10","-","직거래","-","26.01.14"
"6805","울산광역시 남구 신정동","1852","1852","0000","신성미소지움1단지","84.9500","202601","13","55,300","104","4","개인","개인","2007","대암로 25","-","중개거래","울산 남구","26.03.09"
"6806","울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","84.9400","202601","13","65,600","-","15","개인","개인","2007","대암로 26","-","중개거래","울산 남구","-"
"6807","울산광역시 남구 선암동","180-236","0180","0236","삼호","39.4750","202601","13","4,500","삼호아파트","4","개인","개인","1987","산업로303번길 35","-","직거래","-","26.01.23"
"6808","울산광역시 남구 신정동","527-19","0527","0019","동신타워팰리스","84.9650","202601","13","20,000","-","6","개인","개인","2004","봉월로 138","-","중개거래","울산 남구","26.01.27"
"6809","울산광역시 남구 무거동","1448-1","1448","0001","삼호시영","39.9000","202601","12","8,600","-","4","개인","개인","1992","삼호로48번길 1","-","중개거래","울산 남구","26.02.26"
"6810","울산광역시 동구 전하동","549-14","0549","0014","현대패밀리전하","59.9820","202601","12","15,200","102","4","개인","개인","1997","녹수11길 50","-","중개거래","울산 동구","26.03.06"
"6811","울산광역시 남구 신정동","1559-2","1559","0002","송림맨션","75.3500","202601","12","50,000","-","5","개인","개인","1984","거마로 89","-","중개거래","울산 남구","26.01.30"
"6812","울산광역시 남구 신정동","1868","1868","0000","대공원월드메르디앙","84.9312","202601","12","93,000","103","23","개인","개인","2008","대공원로 207","-","중개거래","울산 남구","26.02.26"
"6813","울산광역시 남구 신정동","1890","1890","0000","문수로2차IPARK2단지","84.9424","202601","12","114,000","-","16","개인","개인","2013","동산로69번길 14","-","중개거래","울산 남구","-"
"6814","울산광역시 남구 신정동","1911","1911","0000","신정지웰","84.9870","202601","12","46,000","신정 지웰","28","개인","개인","2018","월평로171번길 26","-","중개거래","울산 남구, 울산 동구","26.05.08"
"6815","울산광역시 남구 신정동","526-10","0526","0010","미소드리움아파트","80.6690","202601","12","28,500","-","9","개인","개인","2018","봉월로 144","-","중개거래","울산 남구","26.03.26"
"6816","울산광역시 남구 신정동","1676","1676","0000","대공원I'PARK(2단지)","59.9400","202601","12","29,300","202동","8","개인","개인","1994","대공원로99번길 38","-","중개거래","울산 남구","26.02.24"
"6817","울산광역시 동구 전하동","301-28","0301","0028","대경넥스빌","83.7657","202601","12","29,000","105","4","개인","개인","2004","바드래길 110","-","중개거래","울산 동구","26.04.03"
"6818","울산광역시 중구 반구동","679","0679","0000","e편한세상강변","101.2115","202601","12","64,800","103","5","개인","개인","2015","반구로 55","-","중개거래","울산 중구","26.05.15"
"6819","울산광역시 중구 반구동","290-2","0290","0002","한라그랜드","84.9200","202601","12","22,000","한라그랜드맨션","9","개인","개인","1994","반구정9길 10","-","중개거래","울산 중구","26.01.19"
"6820","울산광역시 중구 반구동","290-2","0290","0002","한라그랜드","59.8950","202601","12","14,500","한라그랜드맨션","13","개인","개인","1994","반구정9길 10","-","중개거래","울산 중구","26.01.30"
"6821","울산광역시 남구 옥동","162","0162","0000","대륙현대2차","84.9200","202601","12","28,500","102","4","개인","법인","1991","은월로40번길 8","-","직거래","-","26.03.09"
"6822","울산광역시 북구 매곡동","864","0864","0000","월드메르디앙월드시티","104.1191","202601","12","45,800","112","26","개인","개인","2011","매산로 65","-","중개거래","울산 북구","26.03.16"
"6823","울산광역시 중구 약사동","1108","1108","0000","울산약사더샵","69.9430","202601","12","55,700","204동","1","개인","개인","2017","약사로 20","-","중개거래","울산 중구","26.02.27"
"6824","울산광역시 중구 약사동","612-38","0612","0038","삼성래미안","59.9458","202601","12","42,800","108","4","개인","개인","2001","약사로 10","-","중개거래","울산 중구","26.02.27"
"6825","울산광역시 중구 복산동","320","0320","0000","동덕현대(105동106동)","84.9775","202601","12","20,000","6","1","개인","개인","1991","손골5길 30","-","중개거래","울산 중구","26.02.27"
"6826","울산광역시 중구 복산동","320","0320","0000","동덕현대(105동106동)","84.9775","202601","12","20,000","-","1","개인","개인","1991","손골5길 30","20260114","중개거래","울산 중구","-"
"6827","울산광역시 북구 매곡동","917","0917","0000","오토밸리로효성해링턴플레이스아파트","84.7991","202601","12","39,200","102동","12","개인","개인","2016","신천로 105","-","중개거래","울산 북구","26.04.30"
"6828","울산광역시 울주군 언양읍 서부리","236","0236","0000","삼성아파트","59.9100","202601","12","13,000","102","7","개인","개인","1996","웃방천1길 33","-","중개거래","울산 울주군","26.03.09"
"6829","울산광역시 중구 서동","34-2","0034","0002","서동현대","49.9550","202601","12","10,500","102","2","개인","개인","1992","동천1길 31","-","중개거래","울산 중구","26.01.12"
"6830","울산광역시 동구 방어동","59-1","0059","0001","대왕암엘크루","74.7000","202601","12","31,500","205","18","개인","개인","2014","등대4길 26","-","중개거래","울산 동구","26.02.04"
"6831","울산광역시 중구 동동","139-1","0139","0001","월성개나리","67.0500","202601","12","7,500","1동","8","개인","개인","1993","산전5길 15-5","-","직거래","-","26.01.12"
"6832","울산광역시 중구 다운동","768","0768","0000","다운","49.5900","202601","12","9,000","103","15","개인","개인","1992","다운6길 16","-","중개거래","울산 중구","26.02.11"
"6833","울산광역시 울주군 언양읍 동부리","498","0498","0000","신울산경남아너스빌","84.7195","202601","12","29,700","105","6","개인","기타","2010","북문11길 9","-","중개거래","울산 울주군","26.02.26"
"6834","울산광역시 동구 방어동","59-1","0059","0001","대왕암엘크루","84.8700","202601","12","34,000","204","5","개인","개인","2014","등대4길 26","-","중개거래","울산 동구","26.04.30"
"6835","울산광역시 동구 서부동","1049","1049","0000","울산지웰시티자이1단지","84.9976","202601","12","58,800","106","12","개인","개인","2023","서부로 50","-","중개거래","울산 동구","26.04.17"
"6836","울산광역시 북구 연암동","415","0415","0000","벽산늘푸른","59.4850","202601","12","22,300","113","5","개인","개인","1994","상방로 160","-","중개거래","경남 하동군","26.03.09"
"6837","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","49.8500","202601","12","9,200","120","14","개인","개인","1992","방어진순환도로 995","-","중개거래","울산 동구","26.01.20"
"6838","울산광역시 남구 두왕동","747-2","0747","0002","대공원호반베르디움2차","84.9801","202601","12","41,000","203동","4","개인","개인","2020","테크노산업로82번길 52","-","직거래","-","26.02.10"
"6839","울산광역시 북구 연암동","370","0370","0000","LG진로","72.7580","202601","12","24,500","105","6","개인","개인","1995","두부곡4길 17","-","중개거래","울산 북구","26.04.10"
"6840","울산광역시 남구 달동","775-6","0775","0006","어울림","59.8500","202601","12","27,500","103","5","개인","개인","1999","도산로77번길 4","-","중개거래","울산 남구","26.02.05"
"6841","울산광역시 남구 달동","758","0758","0000","달동삼성2","77.0400","202601","12","29,300","201","16","개인","개인","1997","신정로17번길 6","-","중개거래","울산 남구","26.03.26"
"6842","울산광역시 남구 달동","1352-2","1352","0002","달동힐스테이트1차","129.2774","202601","12","76,500","104","10","개인","개인","2006","왕생로86번길 28","-","중개거래","울산 남구","26.04.07"
"6843","울산광역시 남구 달동","1364-1","1364","0001","울산센트럴자이","104.5250","202601","12","70,000","101동","11","개인","개인","2015","삼산로 231","-","직거래","-","26.01.14"
"6844","울산광역시 중구 유곡동","260","0260","0000","우정혁신도시푸르지오","84.9960","202601","12","57,000","505","17","개인","개인","2013","유곡로 80","-","중개거래","울산 중구","26.04.03"
"6845","울산광역시 울주군 언양읍 어음리","175","0175","0000","e편한세상울산역어반스퀘어","74.9680","202601","12","38,900","103동","18","개인","개인","2022","언양로 77","-","직거래","-","26.01.12"
"6846","울산광역시 중구 복산동","830","0830","0000","번영로센트리지2단지","75.9980","202601","12","70,500","207","18","개인","개인","2023","복산1길 1","-","중개거래","울산 중구","26.03.30"
"6847","울산광역시 울주군 삼남읍 교동리","1678-3","1678","0003","울산역신도시동문디이스트","84.9890","202601","12","45,500","104동","18","개인","개인","2019","울산역로 274","-","중개거래","울산 울주군","26.02.27"
"6848","울산광역시 남구 삼산동","1529-1","1529","0001","벽산강변타운","74.9800","202601","12","28,200","101","13","개인","개인","1998","화합로 250","-","중개거래","울산 남구","26.04.17"
"6849","울산광역시 남구 삼산동","324-17","0324","0017","한화꿈에그린아파트2단지","127.4689","202601","12","54,000","203","2","개인","개인","2010","산업로613번길 29","-","중개거래","울산 중구","26.02.20"
"6850","울산광역시 중구 복산동","776","0776","0000","복산아이파크","84.6700","202601","12","53,500","104동","8","개인","개인","2017","계변로 96","-","중개거래","울산 중구","26.04.07"
"6851","울산광역시 중구 우정동","811","0811","0000","유탑유블레스센트럴파크","84.8232","202601","12","67,000","102","4","개인","개인","2025","당산2길 3","-","중개거래","울산 중구","26.02.06"
"6852","울산광역시 중구 우정동","369-1","0369","0001","선경2차","59.7400","202601","12","28,500","215","15","개인","개인","1997","유곡로 10","-","직거래","-","26.01.13"
"6853","울산광역시 중구 우정동","385","0385","0000","선경1차","134.3000","202601","12","43,000","8","24","개인","개인","1994","우정3길 9","-","중개거래","울산 중구","26.02.13"
"6854","울산광역시 중구 우정동","465-9","0465","0009","범태","33.2100","202601","12","12,300","-","5","개인","개인","1987","우정10길 24","-","중개거래","울산 중구","26.01.29"
"6855","울산광역시 남구 삼산동","1529-2","1529","0002","대우푸르지오","84.8612","202601","12","43,000","103","12","개인","개인","2004","돋질로339번길 35","-","직거래","-","26.04.24"
"6856","울산광역시 북구 중산동","617","0617","0000","현대글로리아","59.2650","202601","12","7,250","-","11","개인","개인","1996","이화5길 23","20260204","중개거래","울산 북구","-"
"6857","울산광역시 북구 중산동","617","0617","0000","현대글로리아","59.2650","202601","12","7,250","102","11","개인","개인","1996","이화5길 23","-","중개거래","울산 북구","26.02.13"
"6858","울산광역시 북구 염포동","326","0326","0000","염포성원상떼빌","84.6900","202601","12","23,000","105","13","개인","법인","2004","염포로 685","-","중개거래","울산 남구, 울산 북구","26.03.23"
"6859","울산광역시 북구 명촌동","BL-85","0085","0000","울산강변효성해링턴플레이스(85블럭)","84.9083","202601","12","52,900","502동","5","개인","개인","2018","명촌18길 5","-","중개거래","울산 동구, 울산 북구","26.03.31"
"6860","울산광역시 남구 야음동","938","0938","0000","힐스테이트수암(2단지)","84.7267","202601","12","70,800","201","3","개인","개인","2019","중앙로17번길 35","-","중개거래","울산 남구, 울산 북구","26.03.06"
"6861","울산광역시 남구 야음동","763-2","0763","0002","남운진주맨션","63.5500","202601","12","17,700","-","1","개인","개인","1988","수암로116번길 59-27","-","중개거래","울산 남구","26.01.30"
"6862","울산광역시 북구 매곡동","864","0864","0000","월드메르디앙월드시티","104.1191","202601","12","43,000","112","19","개인","개인","2011","매산로 65","-","중개거래","울산 북구","26.02.27"
"6863","울산광역시 북구 매곡동","542-22","0542","0022","정림은하수타운","59.7500","202601","12","9,500","-","3","개인","개인","1996","매곡로 97-8","-","중개거래","울산 북구","26.01.27"
"6864","울산광역시 울주군 범서읍 굴화리","739","0739","0000","문수마을수필","84.9763","202601","12","38,500","103","9","개인","개인","2010","장검길 122","-","중개거래","울산 울주군","26.04.29"
"6865","울산광역시 남구 무거동","1603","1603","0000","무거동한신휴플러스","84.9921","202601","12","62,200","104","12","개인","개인","2014","남부순환도로 86","-","중개거래","울산 남구","26.03.10"
"6866","울산광역시 남구 무거동","1553","1553","0000","신복현대","59.7600","202601","12","13,000","101동","11","개인","개인","1996","신복로72번길 29","-","중개거래","울산 울주군","26.01.21"
"6867","울산광역시 울주군 범서읍 굴화리","739","0739","0000","문수마을수필","84.9827","202601","11","38,000","104","3","개인","개인","2010","장검길 122","-","중개거래","울산 울주군","26.03.30"
"6868","울산광역시 울주군 청량읍 덕하리","1082-1","1082","0001","울산뉴시티에일린의뜰1차","59.9569","202601","11","41,000","104동","15","개인","개인","2024","덕하1로 25","-","중개거래","울산 울주군","26.03.30"
"6869","울산광역시 동구 서부동","238-29","0238","0029","현대패밀리명덕","59.7800","202601","11","13,100","106","4","개인","법인","1992","명덕로 30","-","중개거래","울산 동구","26.01.16"
"6870","울산광역시 남구 옥동","252-17","0252","0017","대공원비앤채","147.7900","202601","11","51,500","-","3","개인","개인","2002","대공원입구로21번길 58","-","중개거래","울산 남구","26.02.27"
"6871","울산광역시 남구 무거동","1551","1551","0000","무거청구맨션","59.8950","202601","11","16,800","무거청구맨션 102동","12","개인","개인","1997","신복로72번길 28-23","-","중개거래","울산 남구","26.02.09"
"6872","울산광역시 동구 서부동","238-29","0238","0029","현대패밀리명덕","59.7800","202601","11","13,700","104","11","개인","개인","1992","명덕로 30","-","중개거래","울산 동구","26.05.11"
"6873","울산광역시 중구 학성동","203-12","0203","0012","강변경남팰리스","84.6480","202601","11","30,000","-","7","개인","개인","2022","내황7길 21","-","중개거래","울산 중구","26.02.26"
"6874","울산광역시 동구 방어동","59-1","0059","0001","대왕암엘크루","59.6000","202601","11","27,500","206","25","개인","개인","2014","등대4길 26","-","중개거래","울산 동구","26.02.02"
"6875","울산광역시 북구 천곡동","418","0418","0000","삼성코아루","75.9930","202601","11","24,000","119","13","개인","개인","2005","천곡남로 37","-","중개거래","울산 북구","26.03.04"
"6876","울산광역시 북구 송정동","1207-3","1207","0003","울산송정한양수자인","84.9843","202601","11","57,900","101동","7","개인","개인","2019","박상진3로 25","-","중개거래","울산 북구","26.03.18"
"6877","울산광역시 동구 방어동","59-1","0059","0001","대왕암엘크루","59.6000","202601","11","25,800","206","2","개인","개인","2014","등대4길 26","-","중개거래","울산 동구","26.02.20"
"6878","울산광역시 북구 매곡동","864","0864","0000","월드메르디앙월드시티","104.1191","202601","11","42,500","111","18","개인","개인","2011","매산로 65","-","중개거래","울산 북구","26.04.10"
"6879","울산광역시 남구 신정동","1918","1918","0000","울산문수로두산위브더제니스","84.7738","202601","11","75,500","B동","16","개인","개인","2022","문수로 487","-","중개거래","울산 남구","26.05.11"
"6880","울산광역시 남구 무거동","1549-2","1549","0002","동서그린맨션5","59.7700","202601","11","14,900","-","4","개인","개인","1996","신복로46번길 35-37","-","직거래","-","26.03.06"
"6881","울산광역시 북구 명촌동","BL-82","0082","0000","울산강변효성해링턴플레이스(82블럭)","84.8044","202601","11","49,000","201동","8","개인","개인","2018","명촌17길 22","-","중개거래","울산 북구","26.03.16"
"6882","울산광역시 중구 유곡동","215","0215","0000","우정혁신도시2차동원로얄듀크","84.9967","202601","11","63,000","202","8","개인","개인","2014","종가4길 10","-","중개거래","울산 중구","26.02.26"
"6883","울산광역시 울주군 온양읍 망양리","794","0794","0000","e편한세상울산온양","59.9889","202601","11","23,450","103동","10","개인","개인","2018","망양길 50","-","중개거래","울산 울주군","26.03.12"
"6884","울산광역시 남구 신정동","1918","1918","0000","울산문수로두산위브더제니스","84.4627","202601","11","73,400","A동","10","개인","개인","2022","문수로 487","-","중개거래","울산 남구","26.04.20"
"6885","울산광역시 북구 산하동","969-1","0969","0001","울산블루마시티서희스타힐스블루원아파트","84.5605","202601","11","30,000","103동","4","개인","개인","2016","산하중앙3로 142","-","중개거래","울산 북구","26.02.20"
"6886","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","59.7800","202601","11","10,700","119","6","개인","개인","1992","방어진순환도로 995","-","중개거래","울산 동구","26.03.18"
"6887","울산광역시 중구 서동","613","0613","0000","우정혁신도시KCC스위첸","84.9800","202601","11","48,700","-","6","개인","개인","2015","종가로 668-10","20260202","중개거래","울산 중구","-"
"6888","울산광역시 울주군 언양읍 어음리","175","0175","0000","e편한세상울산역어반스퀘어","59.9318","202601","11","29,900","109동","7","개인","개인","2022","언양로 77","-","중개거래","울산 울주군","26.02.24"
"6889","울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","84.9600","202601","11","60,800","207","12","개인","개인","2007","대암로 26","-","중개거래","울산 남구","26.05.18"
"6890","울산광역시 북구 연암동","415","0415","0000","벽산늘푸른","59.4850","202601","11","21,000","112","9","개인","개인","1994","상방로 160","-","중개거래","울산 북구","26.04.21"
"6891","울산광역시 동구 화정동","240","0240","0000","벽산우진","59.9800","202601","11","13,500","102","8","개인","개인","1998","진성15길 55","-","중개거래","울산 동구","26.02.26"
"6892","울산광역시 남구 야음동","487-8","0487","0008","더샵번영센트로","59.9991","202601","11","59,900","101동","4","개인","개인","2023","번영로16번길 19","-","중개거래","울산 남구","26.04.30"
"6893","울산광역시 북구 매곡동","895","0895","0000","드림인시티에일린의뜰2차","71.8830","202601","11","42,500","206동","12","개인","개인","2017","호계매곡1로 32","-","중개거래","울산 북구, 울산 중구","26.03.18"
"6894","울산광역시 북구 명촌동","BL-126-101","0126","0101","평창리비에르2차","71.5457","202601","11","27,850","207","8","개인","개인","2003","명촌로 91","-","중개거래","울산 북구","26.02.20"
"6895","울산광역시 남구 신정동","480-1","0480","0001","지움포유","61.5000","202601","11","21,000","-","3","개인","개인","2019","팔등로41번길 9","-","중개거래","울산 남구, 울산 중구","26.04.15"
"6896","울산광역시 남구 야음동","383-1","0383","0001","삼한힐파크","59.9600","202601","11","18,000","103","4","개인","개인","2003","수암로274번길 15","-","중개거래","울산 남구","26.01.27"
"6897","울산광역시 북구 매곡동","917","0917","0000","오토밸리로효성해링턴플레이스아파트","84.8819","202601","11","41,000","112동","14","개인","개인","2016","신천로 105","-","중개거래","울산 북구","26.03.31"
"6898","울산광역시 울주군 온양읍 발리","1311","1311","0000","울산온양서희스타힐스","84.9930","202601","11","34,000","106동","29","개인","개인","2017","보곡3길 40","-","중개거래","울산 울주군","26.02.23"
"6899","울산광역시 남구 야음동","943","0943","0000","번영로하늘채센트럴파크","74.7070","202601","11","71,000","-","24","개인","개인","2022","번영로16번길 14","20260114","중개거래","울산 남구","-"
"6900","울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","119.9400","202601","11","71,000","202","4","개인","개인","2007","대암로 26","-","중개거래","울산 남구","26.04.10"
"6901","울산광역시 중구 복산동","597-1","0597","0001","평창","84.3200","202601","11","28,000","101","6","개인","개인","1998","복산6길 13","-","중개거래","울산 중구","26.05.28"
"6902","울산광역시 남구 야음동","910","0910","0000","울산번영로두산위브","84.5370","202601","11","75,000","104동","23","개인","개인","2017","번영로 29","-","중개거래","울산 남구","26.04.08"
"6903","울산광역시 남구 야음동","943","0943","0000","번영로하늘채센트럴파크","74.7070","202601","11","71,000","104동","24","개인","개인","2022","번영로16번길 14","-","중개거래","울산 남구","26.05.28"
"6904","울산광역시 울주군 언양읍 송대리","53-1","0053","0001","양우내안애더퍼스트","84.9690","202601","11","28,800","119동","16","개인","개인","2019","내곡능골길 93-20","-","중개거래","울산 울주군","26.03.26"
"6905","울산광역시 동구 방어동","1064","1064","0000","외국인사택","84.9200","202601","10","19,000","101","7","개인","법인","2007","화잠로 51","-","중개거래","울산 동구","26.01.16"
"6906","울산광역시 북구 달천동","107","0107","0000","그린카운티1","79.0913","202601","10","22,000","101","14","개인","개인","2004","달천로 119","-","중개거래","울산 북구","26.03.10"
"6907","울산광역시 남구 달동","578-1","0578","0001","번영로코아루더클래식","84.5542","202601","10","46,000","2","13","개인","개인","2017","번영로 165","-","중개거래","울산 남구","26.03.05"
"6908","울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","38.6400","202601","10","14,400","201","14","개인","개인","1993","번영로107번길 5","-","중개거래","울산 남구","26.03.18"
"6909","울산광역시 울주군 범서읍 구영리","799-5","0799","0005","범서현대3차","58.0500","202601","10","12,200","301","8","개인","개인","1993","점촌4길 65","-","중개거래","울산 울주군","26.02.26"
"6910","울산광역시 북구 양정동","500-33","0500","0033","양정힐스테이트","84.9570","202601","10","28,400","104","5","개인","개인","2007","염포로 459","-","중개거래","울산 북구","26.03.16"
"6911","울산광역시 남구 신정동","1918","1918","0000","울산문수로두산위브더제니스","84.4627","202601","10","78,700","A동","17","개인","개인","2022","문수로 487","-","중개거래","울산 남구","26.04.27"
