"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"12109","인천광역시 강화군 선원면 창리","663","0663","0000","세광엔리치빌1차","84.9942","202602","02","18,000","102","12","개인","개인","2001","중앙로 274","-","중개거래","인천 강화군","26.02.20"
"12110","인천광역시 강화군 강화읍 갑곳리","667","0667","0000","현대","59.9900","202602","02","15,000","102","4","개인","개인","1994","강화대로 191-14","-","중개거래","인천 강화군","26.03.11"
"12111","인천광역시 서구 마전동","1053-1","1053","0001","당하2차풍림아이원","84.9851","202602","01","36,200","101","9","개인","개인","2004","원당대로685번길 30","-","중개거래","인천 서구","26.05.07"
"12112","인천광역시 서구 원당동","1022-1","1022","0001","우미린더시그니처","74.0973","202602","01","66,500","3003동","4","개인","개인","2022","이음5로 39","-","중개거래","인천 서구","26.03.30"
"12113","인천광역시 서구 가정동","가-","0000","0000","루원시티SKLeaders'VIEW","84.8254","202602","01","75,800","105동","24","개인","개인","2022","가정로 437","-","중개거래","인천 서구","26.04.30"
"12114","인천광역시 서구 마전동","1003-1","1003","0001","동아","59.9800","202602","01","23,200","108","5","개인","개인","1999","완정로34번길 20","-","중개거래","인천 서구","26.03.19"
"12115","인천광역시 서구 마전동","1003-1","1003","0001","동아","59.9800","202602","01","25,500","108","9","개인","개인","1999","완정로34번길 20","-","중개거래","인천 서구","26.04.01"
"12116","인천광역시 서구 마전동","1030-1","1030","0001","검단금호어울림","84.9918","202602","01","31,000","102","2","개인","개인","2004","완정로65번안길 17","-","중개거래","인천 서구","26.04.27"
"12117","인천광역시 계양구 오류동","180","0180","0000","신동아","59.9500","202602","01","21,000","2","5","개인","개인","1997","황어로115번길 12","-","중개거래","인천 계양구","26.04.30"
"12118","인천광역시 서구 가좌동","30-2","0030","0002","진주2","58.9800","202602","01","21,500","8","11","개인","개인","1988","장고개로309번길 24","-","중개거래","인천 서구","26.04.02"
"12119","인천광역시 계양구 오류동","180","0180","0000","신동아","84.9600","202602","01","31,200","7","5","개인","개인","1997","황어로115번길 12","-","중개거래","인천 계양구","26.04.14"
"12120","인천광역시 서구 당하동","1316-2","1316","0002","검단신도시대성베르힐라프리미어","84.4003","202602","01","52,800","704동","7","개인","개인","2022","이음1로 154","-","중개거래","인천 서구","26.04.24"
"12121","인천광역시 서구 당하동","1067-1","1067","0001","검단SKVIEW","84.7875","202602","01","51,500","105동","17","개인","개인","2017","독정로 17","-","중개거래","인천 서구","26.04.30"
"12122","인천광역시 서구 원당동","1063","1063","0000","검단신도시모아엘가그랑데","59.6074","202602","01","52,700","2305동","11","개인","개인","2023","이음4로 93","-","중개거래","인천 서구","26.03.23"
"12123","인천광역시 서구 당하동","1075-9","1075","0009","검단힐스테이트5차","84.9656","202602","01","47,000","506","9","개인","개인","2013","청마로34번길 6","-","중개거래","인천 서구","26.03.30"
"12124","인천광역시 서구 불로동","971","0971","0000","신검단중앙역금강펜테리움센트럴파크","84.6955","202602","01","49,550","4801동","8","개인","개인","2025","동화시로 97","-","중개거래","인천 서구","26.03.27"
"12125","인천광역시 계양구 계산동","931-16","0931","0016","영동","41.1600","202602","01","9,500","2","3","개인","개인","1986","경명대로1045번길 11","-","중개거래","인천 계양구","26.03.03"
"12126","인천광역시 서구 원당동","987-1","0987","0001","검단신도시디에트르더힐","76.1198","202602","01","57,700","2906동","10","개인","개인","2022","서로3로 255","-","중개거래","인천 서구","26.03.27"
"12127","인천광역시 계양구 효성동","21-11","0021","0011","현대1","84.9450","202602","01","32,600","105","4","개인","개인","1991","길마로78번길 3","-","중개거래","인천 계양구","26.04.30"
"12128","인천광역시 서구 청라동","150-1","0150","0001","대우푸르지오","94.9190","202602","01","84,000","363","10","개인","개인","2013","크리스탈로102번길 25","-","중개거래","인천 서구","26.02.26"
"12129","인천광역시 서구 청라동","164-1","0164","0001","청라 엑슬루타워","110.2200","202602","01","64,700","102","35","개인","개인","2011","중봉대로586번길 22","-","중개거래","인천 부평구, 인천 서구","26.04.20"
"12130","인천광역시 서구 청라동","149-2","0149","0002","청라제일풍경채2차에듀앤파크","84.8460","202602","01","74,800","324동","14","개인","개인","2017","청라한울로 96","-","중개거래","인천 서구","26.03.09"
"12131","인천광역시 부평구 산곡동","506","0506","0000","신명스카이뷰","84.9937","202602","01","36,500","101","5","개인","개인","2007","원적로 270","-","중개거래","인천 부평구","26.02.25"
"12132","인천광역시 부평구 산곡동","534","0534","0000","부평두산위브더파크","84.9317","202602","01","63,000","106동","14","개인","개인","2022","마곡로 14","-","중개거래","경기 시흥시, 인천 부평구","26.03.30"
"12133","인천광역시 부평구 십정동","607","0607","0000","동암신동아","59.8000","202602","01","26,000","102","6","개인","개인","2000","아트센터로 118","-","중개거래","인천 부평구","26.03.13"
"12134","인천광역시 미추홀구 주안동","1621","1621","0000","관교한신휴플러스","47.0832","202602","01","27,000","109","13","개인","개인","2010","경원대로 717","-","중개거래","인천 미추홀구, 인천 연수구","26.03.16"
"12135","인천광역시 미추홀구 주안동","1628","1628","0000","주안역센트레빌","59.9712","202602","01","41,500","103동","18","개인","개인","2021","염전로 414","-","중개거래","인천 미추홀구","26.04.09"
"12136","인천광역시 미추홀구 주안동","1628","1628","0000","주안역센트레빌","47.9558","202602","01","33,800","106동","5","개인","개인","2021","염전로 414","-","중개거래","인천 미추홀구","26.04.09"
"12137","인천광역시 미추홀구 주안동","1662","1662","0000","주안파크자이더플래티넘","73.8988","202602","01","48,500","312","3","개인","개인","2023","인하로222번길 20","-","중개거래","인천 미추홀구","26.04.15"
"12138","인천광역시 연수구 옥련동","638-1","0638","0001","백산2","59.9800","202602","01","19,900","203","3","개인","개인","1997","능허대로123번길 8","-","중개거래","인천 연수구","26.02.12"
"12139","인천광역시 남동구 만수동","1114","1114","0000","벽산","59.8050","202602","01","26,600","117","20","개인","개인","2000","호구포로 924","-","중개거래","인천 미추홀구, 인천 부평구","26.04.08"
"12140","인천광역시 남동구 서창동","695","0695","0000","에코에비뉴","84.9200","202602","01","41,500","608","6","개인","개인","2014","서창남순환로 190-100","-","중개거래","인천 남동구","26.04.30"
"12141","인천광역시 남동구 서창동","715","0715","0000","서창베라체아파트(11단지)","59.5200","202602","01","32,550","1117","9","개인","개인","2012","서창남로 17","-","중개거래","인천 남동구","26.03.24"
"12142","인천광역시 동구 만석동","122","0122","0000","만석비치타운 주공아파트","59.6300","202602","01","18,300","103","17","개인","개인","2002","화도진로 187","-","중개거래","인천 동구","26.03.10"
"12143","인천광역시 부평구 삼산동","553","0553","0000","브라운스톤부평","59.9900","202602","01","47,000","101","24","개인","개인","2023","후정로 8","-","중개거래","인천 부평구","26.04.24"
"12144","인천광역시 미추홀구 학익동","739","0739","0000","인천학익두산위브","125.8790","202602","01","51,000","101","8","개인","개인","2011","노적산로 43","-","중개거래","인천 미추홀구","26.02.19"
"12145","인천광역시 부평구 부개동","477-3","0477","0003","뉴서울","46.6800","202602","01","22,800","1","3","개인","개인","1989","충선로 191","-","중개거래","인천 부평구","26.04.24"
"12146","인천광역시 미추홀구 관교동","13-10","0013","0010","삼환2(삼환관교2단지)","84.9000","202602","01","39,000","201","9","개인","개인","1991","문화로 23","-","중개거래","인천 남동구, 인천 미추홀구","26.03.20"
"12147","인천광역시 부평구 부평동","947","0947","0000","래미안부평","84.9630","202602","01","59,200","113","3","개인","개인","2014","길주남로10번길 21","-","중개거래","인천 부평구","26.05.29"
"12148","인천광역시 연수구 동춘동","943","0943","0000","동남","52.1400","202602","01","23,000","106","3","개인","개인","1994","먼우금로 19","-","중개거래","인천 연수구","26.03.13"
"12149","인천광역시 부평구 부평동","1017","1017","0000","부평역해링턴플레이스","59.9290","202602","01","52,500","-","2","개인","개인","2024","동수로 36","20260316","중개거래","인천 부평구","-"
"12150","인천광역시 부평구 부평동","947","0947","0000","래미안부평","84.9680","202602","01","56,000","102","1","개인","개인","2014","길주남로10번길 21","-","중개거래","인천 부평구","26.04.01"
"12151","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티센트럴더샵","84.7966","202602","01","62,500","106동","27","개인","개인","2020","랜드마크로 68","-","중개거래","인천 연수구","26.03.30"
"12152","인천광역시 연수구 송도동","397-8","0397","0008","힐스테이트레이크송도2차","84.9600","202602","01","72,500","203동","30","개인","개인","2020","아카데미로 446","-","중개거래","인천 연수구","26.04.10"
"12153","인천광역시 연수구 송도동","102","0102","0000","송도더샵퍼스트파크F15BL","59.8900","202602","01","87,000","1501","34","개인","개인","2017","컨벤시아대로252번길 30","-","중개거래","인천 연수구","26.03.04"
"12154","인천광역시 연수구 송도동","100","0100","0000","송도더샵퍼스트파크F13-1BL","84.9000","202602","01","101,000","1305","13","개인","개인","2017","컨벤시아대로252번길 70","-","중개거래","인천 연수구","26.04.01"
"12155","인천광역시 연수구 송도동","192-8","0192","0008","베르디움더퍼스트","74.5812","202602","01","64,000","101동","16","개인","개인","2017","송도문화로84번길 84","-","중개거래","인천 연수구","26.03.23"
"12156","인천광역시 연수구 동춘동","932","0932","0000","한양2","84.9700","202602","01","41,000","28","4","개인","개인","1994","원인재로 59","-","중개거래","인천 연수구","26.03.31"
"12157","인천광역시 연수구 송도동","2-9","0002","0009","송도풍림아이원4단지","84.7159","202602","01","59,500","402","11","개인","개인","2005","신송로82번길 6","-","중개거래","인천 연수구","26.05.07"
"12158","인천광역시 연수구 동춘동","929","0929","0000","풍림2","45.3600","202602","01","27,000","114","2","개인","개인","1993","경원대로119번길 21","-","중개거래","인천 연수구","26.03.03"
"12159","인천광역시 연수구 청학동","454","0454","0000","용담마을","49.9950","202602","01","27,000","112","1","개인","개인","1994","용담로 25","-","중개거래","인천 연수구","26.03.03"
"12160","인천광역시 미추홀구 용현동","689","0689","0000","용현엘크루윈드포레","39.9500","202602","01","21,600","204동","12","개인","개인","2018","낙섬동로 135","-","중개거래","인천 미추홀구","26.03.16"
"12161","인천광역시 미추홀구 용현동","689","0689","0000","용현엘크루윈드포레","84.7300","202602","01","43,000","201동","16","개인","개인","2018","낙섬동로 135","-","중개거래","인천 미추홀구","26.04.06"
"12162","인천광역시 미추홀구 용현동","701","0701","0000","용현오션뷰경남아너스빌","59.8058","202602","01","30,000","201동","7","개인","개인","2023","아암대로 118","-","중개거래","인천 미추홀구","26.04.01"
"12163","인천광역시 남동구 만수동","1044","1044","0000","만수뉴서울아파트","34.6500","202602","01","10,800","103","12","개인","개인","1992","담방로21번길 61","-","중개거래","인천 남동구","26.02.26"
"12164","인천광역시 남동구 구월동","258","0258","0000","팬더","84.9200","202602","01","28,500","4","9","개인","개인","1991","인주대로662번길 32","-","중개거래","인천 남동구","26.04.15"
"12165","인천광역시 중구 중산동","1888-1","1888","0001","호반써밋스카이센트럴","84.5781","202602","01","45,000","965동","3","개인","개인","2022","두미포로 113","-","중개거래","인천 중구","26.03.09"
"12166","인천광역시 연수구 송도동","2-9","0002","0009","송도풍림아이원4단지","84.7159","202602","01","57,700","405","6","개인","개인","2005","신송로82번길 6","-","중개거래","인천 연수구","26.03.31"
"12167","인천광역시 부평구 산곡동","534","0534","0000","부평두산위브더파크","74.8559","202602","01","59,000","106동","6","개인","개인","2022","마곡로 14","-","중개거래","인천 부평구","26.04.30"
"12168","인천광역시 연수구 송도동","397-8","0397","0008","힐스테이트레이크송도2차","84.9600","202601","31","64,800","205동","7","개인","개인","2020","아카데미로 446","-","중개거래","인천 연수구","26.03.20"
"12169","인천광역시 부평구 부평동","70-5","0070","0005","동아(1차)","52.4300","202601","31","37,400","-","2","개인","개인","1988","부평문화로 37","20260224","중개거래","인천 부평구","-"
"12170","인천광역시 부평구 부평동","70-5","0070","0005","동아(1차)","52.4300","202601","31","37,400","1","2","개인","개인","1988","부평문화로 37","-","중개거래","인천 부평구","26.04.24"
"12171","인천광역시 부평구 부평동","982","0982","0000","중앙하이츠프리미어부평","84.7447","202601","31","56,000","103동","12","개인","개인","2023","안남로15번길 24","-","중개거래","인천 부평구","26.03.12"
"12172","인천광역시 부평구 부평동","982","0982","0000","중앙하이츠프리미어부평","84.7447","202601","31","52,600","103동","5","개인","개인","2023","안남로15번길 24","-","중개거래","인천 부평구","26.04.30"
"12173","인천광역시 부평구 부평동","995","0995","0000","부평역화성파크드림","75.8025","202601","31","56,000","102동","28","개인","개인","2020","동수로 80","-","중개거래","인천 부평구","26.04.16"
"12174","인천광역시 부평구 부평동","947","0947","0000","래미안부평","84.9930","202601","31","62,000","108","18","개인","개인","2014","길주남로10번길 21","-","중개거래","서울 용산구, 인천 부평구","26.02.10"
"12175","인천광역시 부평구 부평동","146-26","0146","0026","라일플로리스","19.3300","202601","31","5,750","라일플로리스","7","개인","개인","2012","장제로 125","-","중개거래","인천 부평구","26.02.20"
"12176","인천광역시 동구 송림동","343","0343","0000","동산휴먼시아2단지","59.9500","202601","31","24,700","202","12","개인","개인","2010","새천년로38번길 11","-","중개거래","인천 동구","26.04.23"
"12177","인천광역시 미추홀구 도화동","1002","1002","0000","더샵인천스카이타워2단지","84.9353","202601","31","52,000","202동","16","개인","개인","2020","숙골로87번길 5","-","중개거래","인천 미추홀구","26.03.11"
"12178","인천광역시 미추홀구 도화동","987","0987","0000","도화역금강펜테리움센트럴파크","59.5000","202601","31","36,300","104동","18","개인","개인","2020","송림로257번길 6","-","중개거래","인천 미추홀구","26.04.29"
"12179","인천광역시 남동구 논현동","563-3","0563","0003","주공2단지","48.4500","202601","31","20,700","214","12","개인","개인","1998","함박뫼로 439","-","중개거래","인천 남동구","26.04.08"
"12180","인천광역시 남동구 논현동","810","0810","0000","논현푸르지오 더퍼스트","61.8717","202601","31","39,800","105동","25","개인","개인","2019","포구로 40","-","중개거래","인천 남동구","26.03.27"
"12181","인천광역시 남동구 논현동","810","0810","0000","논현푸르지오 더퍼스트","70.0732","202601","31","43,000","106동","3","개인","개인","2019","포구로 40","-","중개거래","인천 남동구","26.05.08"
"12182","인천광역시 남동구 논현동","756-1","0756","0001","에코메트로6","84.9860","202601","31","55,000","606","20","개인","개인","2010","아암대로1503번길 98","-","중개거래","인천 남동구","26.03.27"
"12183","인천광역시 남동구 논현동","774-1","0774","0001","에코메트로11","84.9930","202601","31","50,000","-","7","개인","개인","2009","논고개로 17","20260403","중개거래","인천 남동구","-"
"12184","인천광역시 남동구 논현동","580-1","0580","0001","논현 파크 포레","84.9400","202601","31","37,500","109","18","개인","개인","2009","은봉로165번길 24","-","중개거래","인천 남동구","26.03.27"
"12185","인천광역시 남동구 논현동","600-9","0600","0009","주공13단지(푸르내마을)","51.8600","202601","31","24,450","1302","3","개인","개인","2006","포구로 98","-","중개거래","인천 남동구","26.05.11"
"12186","인천광역시 부평구 청천동","456","0456","0000","e편한세상부평그랑힐스","59.8924","202601","31","54,000","207","29","개인","개인","2024","산청로 97","-","중개거래","인천 부평구","26.04.24"
"12187","인천광역시 부평구 청천동","456","0456","0000","e편한세상부평그랑힐스","59.8924","202601","31","54,500","210","24","개인","개인","2024","산청로 97","-","중개거래","인천 부평구","26.03.19"
"12188","인천광역시 부평구 청천동","456","0456","0000","e편한세상부평그랑힐스","84.5725","202601","31","73,000","216","21","개인","개인","2024","산청로 97","-","중개거래","인천 부평구","26.04.03"
"12189","인천광역시 부평구 청천동","200","0200","0000","부평1,2차금호타운","59.8050","202601","31","35,300","202","13","개인","개인","1998","안남로 272","-","중개거래","인천 부평구, 인천 연수구","26.04.27"
"12190","인천광역시 부평구 청천동","200","0200","0000","부평1,2차금호타운","59.8050","202601","31","37,000","304","20","개인","개인","1998","안남로 272","-","중개거래","인천 부평구","26.05.27"
"12191","인천광역시 미추홀구 주안동","1607","1607","0000","한신휴플러스","59.7800","202601","31","27,000","101","3","개인","개인","2006","승학길104번길 30","-","중개거래","인천 미추홀구","26.04.30"
"12192","인천광역시 미추홀구 주안동","1614","1614","0000","월드스테이트(112~123)","84.9750","202601","31","45,000","121","13","개인","개인","2008","경원대로 884","-","중개거래","인천 남동구, 인천 미추홀구","26.03.20"
"12193","인천광역시 미추홀구 주안동","1628","1628","0000","주안역센트레빌","59.9712","202601","31","43,500","103동","14","개인","개인","2021","염전로 414","-","중개거래","인천 남동구, 인천 미추홀구","26.03.30"
"12194","인천광역시 미추홀구 주안동","1662","1662","0000","주안파크자이더플래티넘","73.9559","202601","31","53,000","-","19","개인","개인","2023","인하로222번길 20","-","중개거래","인천 미추홀구","-"
"12195","인천광역시 미추홀구 주안동","1662","1662","0000","주안파크자이더플래티넘","84.8247","202601","31","59,500","308","22","개인","개인","2023","인하로222번길 20","-","중개거래","인천 미추홀구","26.03.27"
"12196","인천광역시 미추홀구 주안동","1678","1678","0000","힐스테이트푸르지오주안","59.9600","202601","31","49,500","118동","28","개인","개인","2023","남주길 150","-","중개거래","인천 미추홀구","26.04.15"
"12197","인천광역시 미추홀구 주안동","1678","1678","0000","힐스테이트푸르지오주안","84.9400","202601","31","67,900","109동","23","개인","개인","2023","남주길 150","-","중개거래","인천 미추홀구","26.02.26"
"12198","인천광역시 남동구 서창동","537","0537","0000","태평1차","59.8850","202601","31","20,100","101","9","개인","개인","1995","장아산로128번길 22","-","중개거래","인천 남동구","26.04.13"
"12199","인천광역시 남동구 서창동","699","0699","0000","서창퍼스트뷰(7단지)","101.9200","202601","31","43,000","710","8","개인","개인","2012","서창남순환로 190-15","-","중개거래","인천 남동구","26.02.13"
"12200","인천광역시 미추홀구 관교동","13-10","0013","0010","삼환2(삼환관교2단지)","84.9000","202601","31","35,600","201","3","개인","개인","1991","문화로 23","-","중개거래","인천 남동구, 인천 미추홀구","26.03.26"
"12201","인천광역시 미추홀구 관교동","13-3","0013","0003","동아(관교동아)","131.5400","202601","31","41,500","2","4","개인","개인","1990","인하로430번길 15","-","중개거래","인천 미추홀구","26.03.05"
"12202","인천광역시 미추홀구 관교동","13-7","0013","0007","쌍용","84.9500","202601","31","34,500","5","13","개인","개인","1991","주승로 231","-","중개거래","인천 미추홀구","26.02.27"
"12203","인천광역시 연수구 옥련동","643-2","0643","0002","풍림","44.4000","202601","31","18,800","-","2","개인","개인","1998","비류대로186번길 20","20260220","중개거래","인천 연수구","-"
"12204","인천광역시 연수구 옥련동","643-2","0643","0002","풍림","44.4000","202601","31","18,800","103","2","개인","개인","1998","비류대로186번길 20","-","중개거래","인천 연수구","26.04.02"
"12205","인천광역시 미추홀구 학익동","739","0739","0000","인천학익두산위브","18.3810","202601","31","10,500","102","5","개인","개인","2011","노적산로 43","-","중개거래","인천 미추홀구","26.02.10"
"12206","인천광역시 남동구 만수동","1049","1049","0000","담방마을","46.1200","202601","31","12,800","109","5","개인","개인","1994","매소홀로 1030","-","중개거래","인천 남동구","26.02.27"
"12207","인천광역시 남동구 만수동","1123","1123","0000","하우스토리만수","59.9854","202601","31","36,400","101동","10","개인","개인","2020","구월로372번길 90","-","중개거래","인천 남동구","26.03.30"
"12208","인천광역시 남동구 만수동","1115-1","1115","0001","포레시안","84.9300","202601","31","44,000","103","7","개인","개인","2011","만수서로 55","-","중개거래","인천 남동구","26.03.30"
"12209","인천광역시 남동구 만수동","1115-1","1115","0001","포레시안","46.8900","202601","31","27,000","110","18","개인","개인","2011","만수서로 55","-","중개거래","인천 남동구","26.03.27"
"12210","인천광역시 남동구 만수동","1115-1","1115","0001","포레시안","59.7600","202601","31","34,000","111","25","개인","개인","2011","만수서로 55","-","중개거래","인천 남동구","26.05.18"
"12211","인천광역시 부평구 산곡동","524","0524","0000","부평신일해피트리더루츠","59.5830","202601","31","55,000","103","16","개인","개인","2022","산곡로 31","-","중개거래","인천 부평구","26.04.30"
"12212","인천광역시 연수구 선학동","352","0352","0000","뉴서울","84.5300","202601","31","33,700","107","17","개인","개인","1992","선학로 101","-","중개거래","인천 연수구","26.04.07"
"12213","인천광역시 중구 운남동","1598-1","1598","0001","운서SKVIEWskycityⅡ","84.9126","202601","31","46,000","235동","18","개인","개인","2022","흰바위로 249","-","중개거래","인천 중구","26.02.25"
"12214","인천광역시 부평구 삼산동","388-7","0388","0007","삼산주공미래타운2차","39.3000","202601","31","19,200","201","10","개인","개인","2000","부평북로 432","-","중개거래","경기 시흥시, 인천 계양구","26.04.29"
"12215","인천광역시 부평구 삼산동","453-1","0453","0001","삼산타운7단지","84.0700","202601","31","67,000","704","15","개인","개인","2004","체육관로 27","-","중개거래","인천 부평구","26.04.16"
"12216","인천광역시 부평구 삼산동","359-2","0359","0002","광명13차","57.4200","202601","31","12,500","2","3","개인","개인","1990","후정동로 68","-","중개거래","인천 계양구, 인천 부평구","26.03.13"
"12217","인천광역시 남동구 간석동","774-8","0774","0008","팬더","53.7300","202601","31","11,900","나","3","개인","개인","1988","경인로742번길 46","-","중개거래","인천 남동구","26.04.30"
"12218","인천광역시 남동구 간석동","944","0944","0000","인천시청역힐스테이트","59.9700","202601","31","55,400","-","24","개인","개인","2024","구월로37번길 10","-","중개거래","인천 남동구, 인천 미추홀구","-"
"12219","인천광역시 남동구 간석동","941","0941","0000","인천간석휴먼시아2단지","84.7600","202601","31","39,500","210","21","개인","개인","2014","백범로294번길 16","-","중개거래","인천 남동구","26.03.17"
"12220","인천광역시 남동구 간석동","938-1","0938","0001","어울림마을","59.8700","202601","31","37,600","115","9","개인","개인","2005","석산로 138","-","중개거래","인천 남동구","26.04.22"
"12221","인천광역시 연수구 연수동","540","0540","0000","문남마을","49.2400","202601","31","21,000","104","2","개인","개인","1994","함박뫼로 100","-","중개거래","인천 연수구","26.02.13"
"12222","인천광역시 연수구 연수동","582-2","0582","0002","승기마을,연수1차시영","26.8200","202601","31","12,470","109","5","개인","개인","1992","원인재로 212","-","중개거래","인천 연수구","26.02.26"
"12223","인천광역시 연수구 연수동","634","0634","0000","우성2","59.5900","202601","31","35,000","-","16","개인","개인","1994","원인재로 180","20260203","중개거래","인천 연수구","-"
"12224","인천광역시 연수구 연수동","634","0634","0000","우성2","59.5900","202601","31","35,000","207","16","개인","개인","1994","원인재로 180","-","중개거래","인천 연수구","26.05.08"
"12225","인천광역시 연수구 연수동","533","0533","0000","연수주공2차","41.3000","202601","31","15,800","204","15","개인","개인","1992","원인재로 315","-","중개거래","인천 연수구","26.02.25"
"12226","인천광역시 연수구 연수동","535-2","0535","0002","태경","84.9450","202601","31","27,500","3","3","개인","개인","1992","먼우금로 299","-","중개거래","인천 연수구","26.03.20"
"12227","인천광역시 부평구 부개동","498-5","0498","0005","부개주공3","59.9800","202601","31","28,300","315","10","개인","개인","1996","길주남로 144","-","중개거래","인천 부평구","26.04.10"
"12228","인천광역시 남동구 구월동","1508","1508","0000","구월유승한내들퍼스티지","94.0260","202601","31","57,000","-","29","개인","개인","2016","선수촌로 75","-","중개거래","인천 남동구","-"
"12229","인천광역시 남동구 구월동","1508","1508","0000","구월유승한내들퍼스티지","94.0260","202601","31","63,800","-","16","개인","개인","2016","선수촌로 75","-","중개거래","경기 부천시 원미구, 인천 남동구","-"
"12230","인천광역시 부평구 십정동","608-4","0608","0004","십정뜨란채1단지","84.4600","202601","31","37,000","103","19","개인","개인","2005","이규보로 79","-","중개거래","인천 부평구","26.05.15"
"12231","인천광역시 부평구 십정동","629","0629","0000","서희스타힐스부평센트럴","66.3137","202601","31","41,500","101동","6","개인","개인","2021","상정로 41","-","중개거래","인천 부평구","26.04.29"
"12232","인천광역시 부평구 십정동","630","0630","0000","더샵부평센트럴시티","69.3321","202601","31","54,500","117","16","개인","개인","2022","열우물로 90","-","중개거래","인천 부평구","26.04.29"
"12233","인천광역시 부평구 십정동","182-95","0182","0095","대주파크빌","59.7260","202601","31","25,800","102","11","개인","개인","2001","마장로 49","-","중개거래","인천 부평구","26.03.06"
"12234","인천광역시 부평구 십정동","186-7","0186","0007","한국","60.0000","202601","31","21,000","102","14","개인","개인","1998","이규보로95번길 24","-","직거래","-","26.02.24"
"12235","인천광역시 남동구 구월동","1508","1508","0000","구월유승한내들퍼스티지","94.0260","202601","31","57,000","-","29","개인","개인","2016","선수촌로 75","20260220","중개거래","인천 남동구","-"
"12236","인천광역시 남동구 구월동","1510","1510","0000","구월아시아드선수촌센트럴자이","84.9400","202601","31","59,500","101","10","개인","개인","2015","선수촌로 55","-","중개거래","인천 남동구","26.04.01"
"12237","인천광역시 남동구 구월동","1485","1485","0000","구월아시아드선수촌2단지","59.5700","202601","31","41,000","202","26","개인","개인","2015","선수촌공원로 96","-","중개거래","인천 남동구","26.04.15"
"12238","인천광역시 남동구 구월동","24","0024","0000","롯데캐슬골드","83.8913","202601","31","49,000","2405","29","개인","개인","2007","호구포로 803","-","중개거래","인천 남동구","26.03.30"
"12239","인천광역시 남동구 구월동","24","0024","0000","롯데캐슬골드","115.6671","202601","31","68,200","2407","25","개인","개인","2007","호구포로 803","-","중개거래","인천 남동구","26.03.03"
"12240","인천광역시 남동구 구월동","24","0024","0000","롯데캐슬골드","115.6671","202601","31","59,500","2306","12","개인","개인","2007","호구포로 803","-","중개거래","인천 남동구","26.02.24"
"12241","인천광역시 남동구 구월동","23","0023","0000","구월힐스테이트1단지","75.3036","202601","31","46,000","1305","3","개인","개인","2007","구월로 192","-","중개거래","인천 남동구","26.05.08"
"12242","인천광역시 남동구 구월동","23","0023","0000","구월힐스테이트1단지","83.7769","202601","31","53,000","1506","36","개인","개인","2007","구월로 192","-","중개거래","인천 남동구","26.04.30"
"12243","인천광역시 연수구 청학동","451","0451","0000","시대","35.7430","202601","31","18,000","104","3","개인","개인","1994","용담로 3","-","중개거래","인천 연수구","26.05.11"
"12244","인천광역시 연수구 동춘동","923","0923","0000","연수타운(금호,동아)","101.9700","202601","31","42,000","103","2","개인","개인","1993","청능대로 124","-","중개거래","인천 연수구","26.02.24"
"12245","인천광역시 연수구 동춘동","925-7","0925","0007","연수대우.삼환","90.1800","202601","31","43,500","105","19","개인","개인","1994","원인재로 88","-","중개거래","인천 연수구","26.03.30"
"12246","인천광역시 연수구 동춘동","917","0917","0000","롯데","99.9100","202601","31","41,800","101","3","개인","개인","1993","먼우금로161번길 12","-","중개거래","인천 연수구","26.03.11"
"12247","인천광역시 연수구 동춘동","931","0931","0000","무지개마을","59.7600","202601","31","30,500","12","3","개인","개인","1995","원인재로 14","-","중개거래","인천 연수구","26.02.09"
"12248","인천광역시 연수구 동춘동","929","0929","0000","풍림2","84.2200","202601","31","40,900","102","2","개인","개인","1993","경원대로119번길 21","-","중개거래","인천 연수구","26.03.20"
"12249","인천광역시 연수구 동춘동","922","0922","0000","풍림3","84.3000","202601","31","34,500","-","3","개인","개인","1993","먼우금로 149","-","중개거래","인천 연수구","-"
"12250","인천광역시 연수구 동춘동","932","0932","0000","한양2","84.9700","202601","31","42,500","24","2","개인","개인","1994","원인재로 59","-","중개거래","인천 연수구","26.02.24"
